num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
500,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
144,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
145,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
45,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1081,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
87,3,2,3,1,1,0,0,False,0,0,0,0,2,0,0,0
2,57,0,7,1,1,1,0,False,1,0,0,0,10,0,2,0
157,7,0,0,1,1,1,0,False,1,0,0,0,1,0,0,0
1086,0,35,7,1,1,1,0,False,0,0,0,0,0,0,0,0
124,5,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
30,50,0,1,1,0,1,0,False,2,0,0,0,1,0,5,0
60,69,0,0,1,1,1,0,False,3,0,0,0,7,0,4,0
370,24,62,36,1,1,1,0,False,1,1,0,0,4,5,2,0
9,5,5,7,1,1,1,0,False,0,0,0,0,2,2,0,1
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
294,8,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
408,28,1,0,1,1,1,0,False,0,0,0,0,1,0,0,0
35,6,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
168,0,1,2,1,1,1,0,False,0,0,0,0,0,0,0,0
41,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
6,7,0,0,1,0,1,0,False,0,0,0,0,0,0,1,0
1,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
81,81,0,0,0,0,0,0,False,1,0,1,0,9,0,8,0
189,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
37,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
3,2,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
64,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,1
76,11,0,3,1,1,1,0,False,0,0,0,0,0,0,1,0
37,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
4,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
123,2,5,12,1,1,1,0,False,0,0,0,0,0,1,0,1
12,6,8,19,1,1,1,0,False,0,0,0,0,0,3,0,1
5,17,1,2,1,0,1,0,False,0,0,0,0,2,0,0,0
142,8,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
194,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
100,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,1
61,8,0,9,1,1,1,0,False,1,0,0,0,0,0,1,1
294,1,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
202,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
284,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
