num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
129,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
114,0,3,0,1,1,1,0,False,0,0,0,0,0,1,0,1
152,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
174,2,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
897,2,0,4,1,1,1,0,False,0,0,0,0,1,0,0,0
2684,34,12,20,1,1,1,0,False,0,0,0,0,2,0,0,0
489,5,17,2,1,1,1,0,False,0,0,0,0,1,0,2,0
147,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,3,0,1,1,1,1,0,False,0,0,0,0,2,0,0,0
154,0,5,1,1,0,1,0,False,0,0,0,0,0,1,0,0
1011,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
533,24,0,6,1,1,1,0,False,2,0,0,0,1,0,0,0
355,21,0,0,0,0,0,0,False,0,0,0,0,19,0,0,0
200,12,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
61,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
373,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
131,33,8,10,1,1,1,0,False,0,0,0,0,1,0,0,0
635,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
150,19,0,0,1,1,1,0,False,1,0,0,0,2,0,2,0
209,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
144,13,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
1170,0,1,10,1,1,1,0,False,0,0,0,0,0,0,0,0
102,5,32,15,1,0,1,0,False,0,0,0,0,0,4,2,0
1280,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
109,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
373,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
79,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1082,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
396,0,4,7,1,1,1,0,False,0,0,0,0,0,0,0,0
440,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,1
68,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
352,0,7,0,1,0,1,0,False,0,0,0,0,0,1,0,0
29,99,3,5,1,0,1,0,False,17,0,0,0,0,0,17,0
108,5,18,0,1,1,1,0,False,0,0,0,0,0,0,0,0
177,6,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
591,2,4,5,1,1,1,0,False,0,0,0,0,0,0,0,0
19,0,9,0,0,1,0,0,False,0,0,0,0,0,0,0,0
107,0,3,0,1,1,0,0,False,0,0,0,0,0,0,0,1
41,0,22,0,1,1,1,0,False,0,1,0,0,0,1,0,4
65,65,0,0,0,0,0,0,False,1,0,0,0,60,0,0,0
110,110,0,0,0,0,0,0,False,0,0,0,0,18,0,10,0
670,7,5,12,1,1,1,0,False,0,0,0,0,0,0,0,0
762,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
98,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
65,0,10,0,1,1,1,0,False,0,0,0,1,0,0,0,0
545,2,5,1,1,0,0,0,False,0,0,0,0,0,2,0,0
11,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
182,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
38,38,0,0,0,0,0,0,False,2,0,0,0,3,0,5,0
38,0,0,10,0,0,0,0,False,0,0,0,0,0,0,0,0
25,2,0,2,0,1,1,0,False,0,0,0,0,2,0,0,0
50,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
1819,4,2,8,1,1,1,0,False,0,0,0,0,1,1,1,0
117,11,1,1,1,1,1,0,False,0,0,0,0,2,0,0,0
27,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
1021,1,1,2,1,1,1,0,False,0,0,0,0,0,0,0,0
361,0,2,0,0,0,0,0,False,0,0,0,0,0,0,0,0
556,0,2,0,0,0,0,0,False,0,0,0,0,0,0,0,0
304,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
655,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
670,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
821,1,30,0,1,1,1,0,False,0,2,0,0,0,2,0,1
297,10,11,7,1,0,1,0,False,1,1,0,0,1,0,1,0
98,98,0,0,0,0,0,0,False,3,0,0,0,16,0,16,0
459,0,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
79,1,0,0,0,1,1,0,False,0,0,0,0,0,0,0,0
54,1,0,0,0,1,0,0,False,0,0,0,0,1,0,0,0
104,27,0,0,0,1,1,0,False,0,0,0,0,4,0,0,0
51,9,0,8,0,1,1,0,False,0,0,0,0,2,0,0,0
80,3,13,4,0,1,1,0,False,0,0,0,0,3,0,0,0
36,16,0,0,0,1,0,0,False,0,0,0,0,8,0,0,0
287,3,4,5,1,1,1,0,False,0,0,0,0,1,0,0,0
499,8,0,3,1,1,1,0,False,0,0,0,0,1,0,1,0
273,0,5,4,1,1,1,0,False,0,0,0,0,0,0,0,0
103,66,79,41,1,1,1,0,False,4,2,2,0,15,15,5,6
1382,6,0,3,1,0,1,0,False,0,0,0,0,0,0,0,0
133,0,2,2,1,1,1,0,False,0,0,0,0,0,1,0,1
574,5,14,7,1,1,1,0,False,1,0,0,0,1,0,0,2
22,8,0,0,1,0,1,0,False,1,0,0,0,1,0,0,0
96,1,6,0,1,0,1,0,False,0,0,0,0,0,0,0,4
665,7,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
3,1,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
14,1,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
2,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
17,1,0,0,1,0,1,0,False,0,0,0,0,1,0,0,0
18,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
15,2,0,0,1,0,1,0,False,0,0,0,0,1,0,0,0
6,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
3,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
346,3,1,2,1,1,1,0,False,0,0,0,0,0,0,0,0
172,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
221,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
880,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
38,2,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
1235,0,4,1,1,1,1,0,False,0,0,0,0,0,1,0,0
203,0,1,1,1,1,1,0,False,0,0,0,0,0,1,0,0
56,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
23,23,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
428,428,0,0,0,0,0,0,False,31,0,6,0,19,0,57,0
1244,3,6,0,1,1,1,0,False,0,0,0,0,0,0,0,0
75,9,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
556,3,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
911,26,26,39,1,1,1,0,False,3,1,0,0,5,0,0,0
478,8,6,7,1,0,1,0,False,0,0,0,0,2,1,0,1
30,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
591,0,13,0,1,1,1,0,False,0,0,0,0,0,0,0,0
269,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
622,7,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
1684,7,28,9,1,1,1,0,False,0,0,0,0,1,3,0,0
64,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
228,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
14,0,6,0,1,0,1,0,False,0,0,0,0,0,0,0,0
110,0,24,0,1,1,1,0,False,0,2,0,0,0,3,0,0
42,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
39,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
7,0,1,0,0,0,0,0,False,0,0,0,0,0,1,0,0
11,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
32,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
101,2,0,2,1,1,1,0,False,0,0,0,0,0,1,0,0
14,0,6,0,1,1,1,0,False,0,0,0,0,0,0,0,0
84,84,0,0,0,0,0,0,False,0,0,0,0,58,0,0,0
10,8,1,3,1,0,0,0,False,0,0,0,0,0,0,0,0
62,0,1,6,1,1,1,0,False,0,0,0,0,0,0,0,0
172,19,0,0,1,0,0,0,False,0,0,0,0,1,0,1,0
495,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
259,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1458,2,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
1796,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
86,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
10,11,3,2,1,1,1,0,False,0,0,0,0,0,0,0,0
939,2,7,2,1,1,1,0,False,0,0,0,0,1,1,1,0
376,7,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
619,7,11,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1320,4,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
2949,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
13,3,53,1,0,0,1,0,False,0,0,0,2,0,0,0,0
17,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
274,28,1,0,1,1,1,0,False,1,0,0,0,0,0,0,0
46,0,1,1,0,0,1,0,False,0,0,0,0,0,0,0,0
844,1,6,0,1,1,1,0,False,0,0,0,0,0,0,0,0
144,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
798,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
687,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
255,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
883,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
846,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
744,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
295,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1166,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1027,2,2,1,1,1,1,0,False,0,0,0,0,0,0,0,0
1036,0,5,0,1,1,1,0,False,0,0,0,0,0,0,0,0
89,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
275,2,1,4,1,1,1,0,False,0,0,0,0,0,0,0,0
140,4,2,6,0,1,1,0,False,0,0,0,0,0,0,0,0
62,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
668,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
232,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
840,0,5,1,1,1,1,0,False,0,0,0,0,0,0,0,0
466,0,18,0,1,1,1,0,False,0,1,0,0,0,2,0,4
270,0,6,0,1,1,1,0,False,0,0,0,0,0,0,0,0
152,0,40,1,0,1,1,0,False,0,0,0,0,0,2,0,0
38,0,15,0,0,0,0,0,False,0,0,0,0,0,0,0,0
132,0,6,0,0,1,1,0,False,0,0,0,0,0,0,0,0
123,0,26,0,0,1,1,0,False,0,0,0,0,0,0,0,0
16,0,20,0,0,0,0,0,False,0,0,0,0,0,0,0,0
3,7,0,4,1,1,1,0,False,0,0,0,0,1,0,0,0
441,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
295,1,0,2,1,0,0,0,False,0,0,0,0,1,0,0,0
312,7,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
109,48,15,31,1,1,1,0,False,2,1,0,0,10,1,3,3
723,13,14,12,1,1,1,0,False,2,0,0,0,0,0,1,0
866,1,3,1,1,1,1,0,False,0,0,0,0,0,0,0,0
42,7,0,1,1,1,0,0,False,0,0,0,0,1,0,0,0
68,1,5,0,1,0,1,0,False,0,0,0,1,1,0,0,0
303,7,0,2,1,1,1,0,False,1,0,0,0,0,0,1,0
435,0,0,72,0,0,0,0,False,0,0,0,0,0,0,1,0
158,4,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
992,6,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
16,3,3,7,1,1,1,0,False,0,0,0,0,2,1,0,0
1070,8,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
28,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
46,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
126,0,1,3,1,1,1,0,False,0,0,0,0,1,0,0,0
339,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
86,32,0,0,1,1,1,0,False,1,0,0,0,4,0,1,0
19,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1196,4,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
2888,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
332,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
28,2,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
212,8,3,5,1,1,1,0,False,1,0,0,0,1,0,0,0
26,64,3,2,1,1,1,0,False,3,0,0,0,5,0,4,0
68,13,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
60,9,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
231,7,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
719,3,5,3,1,1,1,0,False,0,0,0,0,0,0,0,0
1,96,95,315,0,0,0,0,False,0,0,0,0,0,0,0,0
837,0,3,4,1,1,1,0,False,0,0,0,0,0,0,0,0
43,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
162,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
808,2,1,2,1,1,1,0,False,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
403,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
808,6,2,2,1,1,1,0,False,0,0,0,0,1,0,0,0
130,10,1,3,1,1,1,0,False,0,0,0,0,1,1,0,0
48,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
686,0,0,5,1,0,0,0,False,0,0,0,0,0,0,0,0
3,3,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
844,5,3,2,1,1,1,0,False,0,0,0,0,0,1,0,1
41,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
800,10,2,4,1,1,1,0,False,1,0,0,0,1,0,0,0
1163,7,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
1517,2,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
90,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,1
264,0,0,32,1,0,0,0,False,0,0,0,0,0,0,0,0
24,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
5,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
42,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
39,0,0,7,1,0,0,0,False,0,0,0,0,0,0,0,0
16,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
24,0,0,6,0,0,0,0,False,0,0,0,0,0,0,0,0
17,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
34,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
50,0,0,6,0,0,0,0,False,0,0,0,0,0,0,0,0
16,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
16,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
40,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
127,0,0,12,1,0,0,0,False,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
8,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
60,0,0,7,1,0,0,0,False,0,0,0,0,0,0,0,0
7,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
11,0,0,4,1,0,0,0,False,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
42,0,0,11,1,0,0,0,False,0,0,0,0,0,0,0,0
30,0,0,6,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
5,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
32,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
8,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
5,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
23,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
107,0,0,7,0,0,0,0,False,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
23,0,0,5,1,0,0,0,False,0,0,0,0,0,0,0,0
33,0,0,5,1,0,0,0,False,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
126,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
537,10,0,4,1,1,1,0,False,1,0,0,0,1,0,1,0
189,4,0,1,1,1,0,0,False,0,0,0,0,0,0,0,0
232,1,0,9,1,1,1,0,False,0,0,0,0,0,0,0,0
1721,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
626,2,0,2,1,1,1,0,False,0,0,0,0,2,0,0,0
361,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
191,9,0,1,1,1,1,0,False,2,0,0,0,1,0,0,0
866,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
158,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
33,0,1,0,0,1,1,0,False,0,0,0,0,0,0,0,0
31,0,1,0,0,1,0,0,False,0,0,0,0,0,0,0,0
164,1,0,0,0,1,1,0,False,0,0,0,0,1,0,0,0
3,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1684,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
633,2,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
290,0,0,1,0,0,1,0,False,0,0,0,0,0,0,0,0
48,9,1,4,1,1,0,0,False,0,0,0,0,1,0,1,0
263,2,2,0,1,1,1,0,False,0,0,0,0,0,1,0,0
1695,0,0,4,0,0,0,0,False,0,0,0,0,1,0,0,0
222,3,4,7,1,1,1,0,False,0,0,0,0,1,0,1,0
55,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
625,3,1,9,1,1,1,0,False,0,0,0,0,0,0,0,1
852,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
1200,0,5,2,1,1,1,0,False,0,1,0,0,0,0,1,1
248,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
468,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1144,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
1312,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
225,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
165,15,0,0,1,1,1,0,False,0,0,0,0,1,0,1,0
570,11,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
404,30,19,19,1,1,1,0,False,4,2,0,0,3,3,2,2
393,7,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1732,0,6,2,1,1,1,0,False,0,0,0,0,0,0,0,0
797,3,42,0,1,1,1,0,False,0,0,0,0,0,1,0,1
39,3,0,0,0,0,0,0,False,0,0,0,0,0,0,1,0
307,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
254,2,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
433,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
229,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1065,10,0,0,1,1,1,0,False,1,0,0,0,1,0,0,0
249,27,312,29,1,1,1,0,False,0,0,0,0,0,0,0,0
171,9,3,5,1,1,1,0,False,0,0,0,0,2,0,0,0
863,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
738,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
903,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
2766,6,5,1,1,1,1,0,False,0,0,0,0,0,0,0,0
157,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
218,11,2,11,1,1,1,0,False,0,0,0,0,2,1,2,0
1283,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
71,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
75,75,0,0,0,0,0,0,False,4,0,1,0,22,0,3,0
92,92,0,0,0,0,0,0,False,1,0,0,0,4,0,1,0
175,175,0,0,0,0,0,0,False,14,0,1,0,23,0,10,0
38,38,0,0,0,0,0,0,False,3,0,1,0,11,0,6,0
72,72,0,0,0,0,0,0,False,6,0,1,0,16,0,4,0
72,72,0,0,0,0,0,0,False,6,0,1,0,16,0,4,0
331,10,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
95,25,50,37,1,1,1,0,False,0,6,0,0,1,4,0,7
91,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
56,0,8,0,1,1,1,0,False,0,0,0,0,0,1,0,1
65,14,0,0,1,1,1,0,False,0,0,0,0,1,0,1,0
1018,0,6,1,1,1,1,0,False,0,0,0,0,0,2,0,0
170,3,0,1,1,0,0,0,False,0,0,0,0,1,0,0,0
1667,0,1,16,0,0,0,0,False,0,0,0,0,0,0,0,0
336,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
63,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
280,15,8,3,1,0,1,0,False,0,0,0,0,2,0,0,0
7,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
7,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
742,4,1,5,1,1,1,0,False,0,0,0,0,0,0,0,0
731,14,1,3,1,1,1,0,False,0,1,2,0,0,0,0,0
159,0,30,7,1,1,1,0,False,0,1,0,0,0,3,2,2
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
106,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
600,19,31,25,1,1,1,0,False,2,1,4,7,1,1,1,4
51,24,1,4,1,1,1,0,False,1,0,1,0,2,0,2,0
1,4,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
40,0,16,0,1,0,1,0,False,0,1,0,0,0,1,0,2
982,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
327,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
22,0,3,4,0,0,0,0,False,0,0,0,0,0,0,0,0
2883,1,17,0,1,1,1,0,False,0,1,0,0,1,1,0,0
292,2,1,0,1,1,1,0,False,0,0,1,0,0,1,0,0
75,0,0,8,1,0,0,0,False,0,0,0,0,0,0,0,0
245,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,1
399,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
110,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1054,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
153,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
403,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
295,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
75,0,0,1,0,1,0,0,False,0,0,0,0,0,0,0,0
1327,0,0,4,0,0,0,0,False,0,0,0,0,0,0,1,0
660,7,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
683,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
491,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
121,4,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
12,1,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
458,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
101,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
1692,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
313,8,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
721,25,0,4,1,1,1,0,False,1,0,0,0,2,0,1,0
407,37,0,1,1,1,1,0,False,3,0,0,0,3,0,0,0
195,0,13,0,1,0,1,0,False,0,1,0,0,0,0,0,0
781,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
2,8,2,1,1,1,1,0,False,0,0,0,0,1,0,0,0
68,1,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
124,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
24,24,0,0,0,0,0,0,False,1,0,1,0,2,0,1,0
317,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
164,8,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
294,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
782,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
154,3,1,3,1,1,1,0,False,0,0,0,0,0,0,0,0
9,7,0,2,0,0,0,0,False,0,0,0,0,1,0,0,0
1066,0,12,0,0,0,0,0,False,0,0,0,0,0,0,0,0
116,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
42,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
795,2,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
126,8,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
846,2,2,4,0,0,0,0,False,0,0,0,0,0,0,0,0
414,8,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
3,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
3,13,0,253,1,1,0,0,False,0,0,0,0,2,0,1,0
16,16,0,0,0,0,0,0,False,0,0,0,0,0,0,1,0
540,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
604,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
889,9,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
793,8,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
775,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
354,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
210,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
47,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
130,30,11,4,1,1,1,0,False,5,0,0,0,1,2,3,0
585,3,0,5,1,1,1,0,False,1,1,0,0,0,0,1,1
27,3,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
1049,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
1148,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
128,16,2,5,1,1,1,0,False,0,0,0,0,3,0,0,0
320,5,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
106,63,29,36,1,1,1,0,False,3,1,0,0,1,3,6,2
725,4,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
776,15,2,9,1,1,1,0,False,0,0,0,0,0,0,0,0
1938,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
