num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
132,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
212,0,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
120,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
125,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
284,16,0,9,1,1,1,0,True,0,0,0,0,2,0,0,1
203,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
100,2,2,0,0,0,0,0,True,0,0,0,0,0,0,0,0
55,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
282,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
184,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
321,1,1,2,0,0,0,0,True,0,0,0,0,0,0,0,1
457,1,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
446,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
392,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,1
135,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
53,15,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
303,0,11,16,1,1,1,0,True,1,1,0,0,0,2,0,1
12,15,0,0,1,0,1,0,True,1,0,0,0,0,0,2,0
164,5,1,4,1,0,1,0,True,0,0,0,0,0,0,0,1
215,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
33,2,1,0,1,0,1,0,True,0,0,0,0,0,0,0,1
237,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
185,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
285,3,0,9,1,1,1,0,True,0,0,0,0,0,0,0,1
249,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
91,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
203,1,1,3,0,0,0,0,True,0,0,0,0,0,0,0,0
47,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
213,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
587,3,0,8,1,1,1,0,True,0,0,0,0,0,0,0,1
111,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,1
579,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,1
670,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,1
348,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
156,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
701,2,2,4,1,1,1,0,True,0,0,0,0,0,0,0,1
530,2,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
128,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
75,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
289,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
121,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
194,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
295,1,1,2,1,0,1,0,True,0,0,0,0,0,0,0,1
180,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
261,14,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
77,14,0,2,1,1,1,0,True,1,0,0,0,0,0,0,0
239,1,3,1,1,1,1,0,True,0,0,0,0,0,0,0,0
421,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
513,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
88,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
153,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
75,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
470,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
133,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
354,10,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
127,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
48,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
121,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
157,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
394,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,1
132,0,2,2,0,0,0,0,True,0,0,0,0,0,0,0,1
316,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1779,40,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
67,1,0,2,1,1,1,0,True,0,0,0,0,0,0,1,0
64,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
192,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
191,0,7,3,0,0,0,0,True,0,0,0,0,0,0,0,0
382,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
522,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
39,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
276,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
154,0,1,2,0,0,0,0,True,0,0,0,0,0,0,0,0
4,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
280,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
205,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
105,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
208,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
323,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
436,0,1,9,0,0,1,0,True,0,0,0,0,0,0,0,0
815,0,0,9,0,0,0,0,True,0,0,0,0,0,0,0,0
127,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
104,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
333,0,0,7,0,0,0,0,True,0,0,0,0,0,0,0,0
572,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
215,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
648,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
115,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
558,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
553,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
680,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
36,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
490,1,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
544,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
217,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
245,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
344,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
565,1,4,14,1,1,1,0,True,0,0,0,0,0,0,0,0
223,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
112,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
95,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
52,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
4,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
458,2,12,3,0,0,0,0,True,0,0,0,0,0,1,0,0
114,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
154,2,4,5,1,0,1,0,True,0,0,0,0,0,0,0,0
380,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
132,0,0,7,0,0,0,0,True,0,0,0,0,0,0,0,0
346,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
294,2,2,4,0,0,0,0,True,0,0,0,0,0,0,0,0
158,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
93,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
458,9,0,12,1,1,1,0,True,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
76,0,0,6,0,0,1,0,True,1,1,0,0,1,1,0,0
25,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
16,1,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
9,37,8,15,1,1,1,0,True,3,1,0,0,1,1,3,1
3,1,122,31,1,1,1,0,True,0,5,0,0,2,15,1,5
475,21,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
165,13,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
124,13,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
389,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
395,3,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
132,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
59,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
2,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
2,2,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
7,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
195,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
11,2,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
49,3,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
658,17,68,218,1,1,1,0,True,1,1,0,0,0,1,4,9
2,9,5,3,1,0,1,0,True,0,0,0,0,2,0,3,0
75,2,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
157,2,8,7,1,0,1,0,True,1,1,0,0,1,1,0,1
701,57,0,8,1,1,1,0,True,1,0,0,0,0,0,1,0
170,4,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
168,4,0,2,1,0,1,0,True,1,0,0,0,0,0,1,0
544,15,0,2,1,1,1,0,True,1,0,0,0,0,0,1,0
459,2,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
68,4,2,0,1,1,1,0,True,0,0,0,0,0,0,1,0
278,2,0,4,1,1,1,0,True,0,0,0,0,0,0,1,0
208,4,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
334,31,0,1,1,0,1,0,True,1,0,0,0,0,0,1,0
410,26,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
364,9,0,0,1,0,1,0,True,0,0,0,0,0,0,2,0
22,10,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
4,8,2,0,1,0,1,0,True,0,0,0,0,1,0,0,0
1,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
25,25,0,0,0,0,0,0,True,2,0,0,0,4,0,2,0
13,1,7,1,1,0,0,0,True,0,0,0,0,0,3,1,0
15,1,7,1,1,0,0,0,True,0,0,0,0,0,3,1,0
9,1,26,0,1,1,1,0,True,0,2,0,0,0,2,0,1
2,1,6,1,1,0,1,0,True,0,0,0,0,0,3,1,0
53,53,0,0,0,0,0,0,True,0,0,0,0,8,0,5,0
9,1,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
488,488,0,0,0,0,0,0,True,18,0,3,0,9,0,33,0
389,29,1,3,1,1,1,0,True,0,0,0,0,2,0,1,1
128,26,2,8,1,1,1,0,True,0,0,0,0,3,1,1,1
393,23,8,24,1,0,1,0,True,0,0,0,0,1,2,0,1
194,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
47,19,0,6,1,1,1,0,True,0,0,0,0,1,0,1,0
735,1,12,0,1,1,1,0,True,0,1,0,0,0,4,0,0
13,12,0,0,0,0,1,0,True,1,0,0,0,4,0,0,0
1,34,0,1,0,1,1,1,True,4,0,1,0,2,0,5,0
241,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
201,69,14,32,1,1,1,0,True,3,0,0,0,1,0,1,0
11,67,6,47,1,0,1,0,True,1,0,0,0,1,1,2,0
385,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
6,41,4,8,1,0,1,0,True,0,0,0,0,1,0,3,0
461,6,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
85,85,0,0,0,0,0,0,True,1,0,0,0,14,0,22,0
82,20,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
51,6,10,12,0,1,0,0,True,0,0,0,0,2,3,2,1
55,55,0,0,0,0,0,0,True,0,0,0,0,6,0,7,0
2,6,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
156,156,0,0,0,0,0,0,True,3,0,1,0,10,0,12,0
11,2,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
259,9,13,5,1,0,0,0,True,0,0,0,0,1,0,1,1
3,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
31,5,4,21,1,0,1,0,True,0,0,0,0,0,0,0,0
52,14,2,17,1,1,1,0,True,0,0,0,0,0,0,1,0
47,38,2,5,1,0,1,0,True,1,0,0,0,1,0,0,0
70,57,1,4,1,0,1,0,True,0,0,1,0,3,0,3,0
23,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
53,1,42,2,1,1,1,0,True,0,0,0,0,0,1,0,0
30,1,1,2,0,0,1,0,True,0,0,0,0,0,0,0,0
68,25,2,5,0,1,0,0,True,0,0,0,0,5,0,1,0
6,72,0,0,1,1,1,0,True,1,0,0,0,12,0,2,0
121,126,5,10,1,1,1,0,True,1,0,0,0,3,0,3,0
165,12,0,0,0,1,0,0,True,0,0,0,0,4,0,0,0
117,14,1,6,1,1,1,0,True,0,0,0,0,1,0,1,0
48,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
357,8,0,2,1,1,1,0,True,1,0,0,0,0,0,0,0
643,8,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
455,23,2,17,1,1,1,0,True,0,0,0,0,0,0,0,0
307,19,1,8,1,1,1,0,True,0,0,0,0,0,0,0,0
127,53,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
181,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
24,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
124,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
2,4,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
297,297,0,0,0,0,0,0,True,6,0,0,0,38,0,31,0
206,13,1,6,1,0,1,0,True,0,0,0,0,1,0,1,0
443,1,1,1,1,0,0,0,True,0,0,0,0,1,0,0,0
20,1,29,6,1,1,0,0,True,0,0,0,0,0,4,1,2
15,4,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
224,224,0,0,0,0,0,0,True,3,0,1,0,10,0,5,0
313,0,3,6,1,1,1,0,True,1,1,0,0,0,0,0,0
79,1,1,1,1,1,0,0,True,0,0,0,0,1,0,0,0
77,1,0,1,0,1,1,0,True,0,0,0,0,0,0,1,0
37,1,5,1,0,0,1,0,True,0,1,0,0,0,0,1,1
103,1,3,1,1,1,1,0,True,0,0,0,0,0,0,1,0
100,1,3,1,1,0,1,0,True,0,0,0,0,0,0,1,0
241,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
281,16,1,10,1,1,1,0,True,0,0,0,0,0,1,0,0
118,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
514,23,0,0,1,1,1,0,True,1,0,0,0,1,0,2,0
146,1,9,12,1,1,1,0,True,0,0,0,0,0,0,0,0
189,1,4,7,1,1,1,0,True,0,0,0,0,0,0,0,0
96,0,2,4,0,0,0,0,True,0,0,0,0,0,0,0,0
586,1,5,21,1,1,1,0,True,0,0,0,0,0,0,0,0
191,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
145,1,1,6,0,0,0,0,True,0,0,0,0,0,0,0,0
169,2,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
271,3,2,17,1,1,1,0,True,0,0,0,0,0,0,0,0
448,3,2,13,1,1,1,0,True,0,0,0,0,0,0,0,0
96,5,25,23,1,1,1,0,True,1,2,0,0,1,2,0,2
58,16,31,13,1,1,1,0,True,0,0,0,0,4,2,2,0
75,19,0,4,1,1,1,0,True,0,0,0,0,3,0,1,0
278,69,1,32,1,1,1,0,True,0,0,0,0,5,0,3,0
49,55,11,28,1,1,1,0,True,2,0,0,0,0,1,4,0
522,0,0,1,0,0,0,0,True,0,0,0,0,0,0,1,0
49,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
110,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
119,0,0,10,0,0,0,0,True,0,0,0,0,0,0,0,0
501,1,2,86,0,0,0,0,True,0,0,0,0,0,0,0,0
170,0,0,12,0,0,0,0,True,0,0,0,0,0,0,0,0
392,19,10,8,1,1,1,0,True,0,0,0,0,7,6,0,0
406,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
467,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
4,4,10,2,1,0,1,0,True,1,1,0,0,1,0,1,0
62,69,30,13,1,1,1,0,True,3,0,2,0,2,0,4,1
69,69,0,0,0,0,0,0,True,2,0,1,0,5,0,3,0
12,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
115,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
22,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
18,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
88,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
227,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
57,0,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
61,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
26,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
118,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
211,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
300,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
985,18,2,17,1,1,1,0,True,0,0,0,0,0,0,0,0
1,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
58,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
2,3,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
76,5,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
203,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
243,20,0,2,1,1,1,0,True,1,0,0,0,0,0,2,0
68,15,1,2,1,1,1,0,True,0,0,0,0,1,0,0,0
315,51,0,6,1,1,1,0,True,0,0,0,0,2,1,1,0
20,2,1,10,0,1,0,0,True,0,0,0,0,1,0,0,1
19,1,53,11,1,1,1,0,True,0,1,0,0,2,7,0,4
2,5,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
211,211,0,0,0,0,0,0,True,3,0,1,0,14,0,11,0
215,29,28,48,1,1,1,0,True,5,4,0,0,1,2,2,0
328,0,11,4,1,0,1,0,True,0,0,0,0,0,0,1,3
27,1,11,4,1,1,1,0,True,0,0,0,0,0,0,1,3
106,31,0,0,1,1,1,0,True,1,0,0,0,1,0,1,0
329,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,0
209,15,0,6,1,1,1,0,True,0,0,0,0,1,0,4,0
50,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
211,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
171,2,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
413,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
58,1,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
542,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
128,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
266,3,1,13,1,1,1,0,True,0,0,0,0,0,0,0,0
138,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
80,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
268,1,1,1,0,0,1,0,True,0,0,0,0,0,0,0,0
154,2,1,2,1,0,1,0,True,0,0,0,0,0,0,0,0
395,4,1,8,1,1,1,0,True,0,0,0,0,0,0,0,0
209,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
515,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
104,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
178,5,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
53,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
217,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
119,1,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
608,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
674,2,1,5,1,1,1,0,True,0,0,0,0,0,0,0,0
518,1,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
121,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
397,2,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
379,0,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
64,1,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
135,7,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
2,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
132,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
659,11,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
36,0,6,0,0,0,0,0,True,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
535,25,6,0,1,1,1,0,True,0,0,0,0,0,0,0,0
414,2,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
517,16,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
364,10,0,3,1,1,1,0,True,0,0,0,0,1,0,0,0
196,13,0,4,1,1,1,0,True,2,2,0,0,1,0,2,2
6,9,4,4,1,0,1,0,True,1,0,0,0,2,0,1,1
1255,5,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
484,7,1,13,1,0,1,0,True,0,0,0,0,0,0,0,0
305,47,1,5,1,1,1,0,True,0,0,0,0,4,1,0,0
557,5,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
290,35,13,14,1,1,1,0,True,0,0,0,0,4,1,0,0
24,8,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
4,2,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
143,6,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
19,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
525,525,0,0,0,0,0,0,True,14,0,3,0,55,0,46,0
111,19,13,15,1,1,1,0,True,0,0,0,0,1,1,0,1
68,31,3,2,1,1,1,0,True,3,0,0,0,0,0,3,1
371,2,10,9,1,1,1,0,True,2,2,0,0,0,0,2,0
75,52,4,7,1,1,1,0,True,2,0,1,0,0,0,3,0
206,1,1,3,0,1,0,0,True,0,0,0,0,1,0,0,0
813,4,0,3,1,1,1,0,True,0,0,0,0,0,0,0,1
570,7,2,4,1,1,1,0,True,0,0,0,0,0,0,0,0
181,7,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
26,9,0,0,0,0,0,0,True,0,0,0,0,0,0,1,0
25,17,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
73,13,0,0,1,1,1,0,True,2,0,0,0,1,0,2,0
45,6,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
78,27,0,0,1,1,1,0,True,1,0,0,0,3,0,1,0
57,5,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
39,20,0,0,1,1,1,0,True,2,0,0,0,1,0,2,0
153,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
311,311,0,0,0,0,0,0,True,6,0,1,0,15,0,25,0
252,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
324,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
361,25,0,1,1,0,1,0,True,0,0,0,0,2,0,0,0
132,30,0,22,1,0,1,0,True,0,0,0,0,0,0,0,0
60,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
396,2,1,14,1,0,1,0,True,0,0,0,0,0,0,0,0
512,20,10,17,1,1,1,0,True,0,0,0,0,0,0,0,0
3,1,0,3,0,0,1,0,True,0,0,0,0,0,0,0,0
411,8,2,6,1,1,1,0,True,0,0,0,0,0,0,0,0
460,2,1,7,1,0,1,0,True,0,0,0,0,0,0,0,0
358,6,1,3,1,0,0,0,True,0,0,0,0,0,0,0,0
113,4,2,6,1,0,1,0,True,0,0,0,0,0,0,0,0
246,2,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
17,16,1,10,1,1,1,0,True,0,0,0,0,0,0,0,0
836,1,2,9,1,1,1,0,True,2,2,0,0,2,3,0,0
34,0,2,1,0,0,0,0,True,0,0,0,0,0,0,0,0
49,0,4,3,0,0,0,0,True,0,0,0,0,1,1,0,0
304,30,2,16,1,1,1,0,True,0,0,0,0,5,0,0,0
9,126,2,13,1,1,1,0,True,6,0,2,0,10,1,9,0
219,5,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
186,26,0,3,1,0,1,0,True,2,1,0,0,0,0,0,0
35,13,1,3,1,1,1,0,True,0,0,0,0,0,0,1,0
518,0,4,2,1,1,1,0,True,0,0,0,0,0,2,1,0
220,34,0,0,1,0,1,0,True,1,0,0,0,2,0,0,0
180,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
122,15,9,7,1,1,1,0,True,0,0,0,0,1,0,1,0
33,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
70,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
207,4,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
277,8,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
152,4,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
561,16,0,7,1,0,1,0,True,0,0,0,0,0,0,0,0
557,8,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
597,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
348,4,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
329,8,0,7,0,0,1,0,True,0,0,0,0,0,0,0,0
210,49,2,28,1,1,1,0,True,0,0,0,0,2,0,0,0
327,25,0,11,1,1,1,0,True,0,0,0,0,0,0,0,0
228,76,1,4,1,1,1,0,True,1,0,0,0,13,0,4,0
108,11,1,6,1,0,0,0,True,0,0,0,0,3,0,0,0
24,0,7,4,1,1,0,0,True,0,0,0,0,0,0,0,0
130,0,3,2,1,1,1,0,True,0,0,0,0,0,0,0,1
107,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
58,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,1
156,0,3,1,1,1,1,0,True,0,0,0,0,0,0,0,1
150,0,1,3,1,0,1,0,True,0,0,0,0,0,0,0,1
109,298,39,59,1,1,1,0,True,16,8,2,0,36,6,9,3
483,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
56,0,3,3,1,1,1,0,True,0,0,0,0,0,0,0,1
832,0,5,0,1,1,1,0,False,0,0,0,0,0,0,0,0
501,1,1,1,1,0,0,0,True,0,0,0,0,0,0,0,0
9,75,0,1,1,0,1,0,True,1,0,0,0,2,0,6,0
105,16,16,9,1,0,1,0,True,0,1,0,0,0,2,0,1
182,34,12,10,1,0,1,0,True,0,0,0,0,1,1,1,4
565,21,13,2,1,1,1,0,True,0,0,0,0,0,1,0,0
324,7,1,3,1,1,1,0,True,0,0,0,0,0,0,1,0
515,9,0,8,0,0,1,0,True,0,0,0,0,0,0,0,0
167,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
149,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
270,4,5,19,1,1,1,0,True,0,0,0,0,0,0,0,0
70,7,2,0,1,1,1,0,True,0,0,0,0,3,0,1,0
26,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
6,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
