num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
22,8,1,4,0,0,1,0,False,1,0,0,0,0,1,0,1
24,2,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
29,6,2,3,0,0,1,0,False,1,0,0,0,0,1,0,1
8,5,11,1,1,1,1,0,False,0,0,0,0,0,0,0,0
13,3,0,1,1,1,0,0,False,0,0,0,0,0,0,1,0
17,0,1,2,0,0,1,0,False,0,0,0,0,0,0,0,1
7,3,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
87,6,5,2,1,1,1,0,False,1,0,0,1,0,3,0,0
8,6,19,4,1,1,1,0,False,0,0,0,0,0,0,0,0
60,2,5,0,1,1,1,0,False,0,0,0,1,0,2,0,0
21,0,1,2,0,0,1,0,False,0,0,0,0,0,0,0,1
15,0,1,2,0,0,1,0,False,0,0,0,0,0,0,0,1
23,0,5,2,0,0,1,0,False,0,0,0,0,0,1,0,1
7,7,259,2,0,1,0,0,False,0,0,0,0,1,0,1,0
23,6,2,4,0,0,1,0,False,1,0,0,0,0,1,0,1
7,2,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
29,0,1,2,0,0,1,0,False,0,0,0,0,0,0,0,1
8,3,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
26,0,1,2,0,0,1,0,False,0,0,0,0,0,0,0,1
7,2,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
10,2,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
25,0,1,2,0,0,1,0,False,0,0,0,0,0,0,0,1
14,2,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
14,2,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
33,6,2,3,0,0,1,0,False,1,0,0,0,0,1,0,1
8,5,14,2,1,1,1,0,False,0,0,0,0,0,0,0,0
19,2,0,1,1,1,0,0,False,0,0,0,0,0,0,1,0
5,2,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
13,0,1,0,0,1,0,0,False,0,0,0,0,0,1,0,0
13,0,1,2,0,0,1,0,False,0,0,0,0,0,0,0,1
7,3,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
21,0,1,2,0,0,1,0,False,0,0,0,0,0,0,0,1
8,3,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
28,0,1,2,0,0,1,0,False,0,0,0,0,0,0,0,1
7,2,0,1,0,1,0,0,False,0,0,0,0,0,0,1,0
455,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
2,78,0,122,0,0,0,0,False,0,0,0,0,0,0,0,0
27,4,0,0,0,0,1,0,False,1,0,0,0,0,0,0,0
228,3,0,1,1,1,0,0,False,0,0,0,0,0,0,0,0
30,9,0,0,0,0,1,0,False,3,0,0,0,0,0,0,0
312,1,0,3,0,1,1,0,False,0,0,0,0,0,0,0,0
11,4,1,2,1,1,1,0,False,0,0,0,0,0,0,0,1
1,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
36,0,0,3,0,1,0,0,False,0,0,0,0,0,0,0,0
42,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
249,10,1,2,1,1,1,0,False,0,0,0,0,0,0,0,0
1037,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,1
239,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
117,40,2,8,1,1,1,0,False,4,0,0,0,1,0,3,0
337,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
329,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
24,5,0,0,0,0,1,0,False,1,0,0,0,0,0,1,0
27,4,4,11,1,0,1,0,False,0,0,0,0,1,0,0,1
29,67,2,4,1,1,1,0,False,5,1,0,0,8,0,6,1
237,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
393,0,4,2,1,1,1,0,False,0,0,0,0,0,0,0,0
14,1,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
144,144,0,0,0,0,0,0,False,5,0,0,0,26,0,39,0
98,33,0,2,1,1,1,0,False,1,0,0,0,2,0,1,0
97,3,0,2,0,1,1,0,False,0,0,0,0,0,0,0,0
86,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
1,60,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
5,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
27,5,0,0,0,0,1,0,False,1,0,0,0,0,0,0,0
11,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
260,3,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
57,2,0,0,1,1,0,0,False,0,0,0,0,0,0,0,0
19,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
92,0,0,4,1,0,0,0,False,0,0,0,0,0,0,0,0
520,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
426,3,1,0,1,1,1,0,False,0,0,0,0,1,0,0,0
67,1,5,5,1,1,1,0,False,0,0,0,0,0,3,0,0
22,3,6,4,1,1,1,0,False,0,0,0,0,0,1,1,1
10,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
9,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
159,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
30,0,3,0,1,0,1,0,False,0,0,0,0,0,0,0,0
33,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
12,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
197,1,6,5,1,1,0,0,False,0,0,0,0,1,2,0,0
121,1,5,3,1,0,0,0,False,0,0,0,0,0,0,0,0
1,80,11,4,0,0,0,0,False,0,0,0,0,0,0,0,0
30,30,0,0,0,0,0,0,False,0,0,2,0,7,0,2,0
16,16,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
29113,29113,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
47,47,0,0,0,0,0,0,False,1,0,0,0,4,0,0,0
515,515,0,0,0,0,0,0,False,0,0,0,0,1,0,1,0
65,65,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
417,0,1,1,1,1,1,0,False,0,0,0,0,0,1,0,0
705,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
198,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
141,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
11,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
102,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
11,4,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
67,12,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
66,11,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
22,28,0,1,1,1,1,0,False,1,0,0,0,1,0,2,0
324,1,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
185,11,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
79,52,37,35,1,1,1,0,False,2,1,0,0,19,5,5,2
96,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,4,0,0,0,0,0,0,False,0,0,0,0,3,0,0,0
46,46,0,0,0,0,0,0,False,0,0,0,0,6,0,0,0
24,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
276,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
220,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
58,25,0,10,1,1,1,0,False,0,0,0,0,0,0,0,0
1,0,18054,1,0,0,0,0,False,0,0,0,0,0,0,0,0
69,123,2,21,0,1,0,0,False,0,0,0,0,4,0,0,2
470,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
567,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
432,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
27,24,0,4,1,1,1,0,False,0,0,0,0,3,0,2,0
1189,0,0,4,0,0,0,0,False,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
155,11,0,6,1,1,1,0,False,1,0,0,0,1,0,2,0
98,1,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
17,5,1,2,0,0,1,0,False,0,0,0,0,0,0,1,0
113,113,0,0,0,0,0,0,False,0,0,0,0,2,0,0,0
88,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
45,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
248,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
184,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
56,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
169,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
14,0,2,0,0,0,0,0,False,0,0,0,0,0,0,0,2
17,0,11,0,0,1,1,0,False,0,1,0,0,0,1,0,0
144,22,0,0,1,1,1,0,False,1,0,0,0,5,0,1,0
37,66,7,12,1,1,1,0,False,6,0,0,0,9,3,10,0
84,14,47,11,1,1,1,0,False,0,4,0,0,1,4,3,3
188,13,0,2,1,1,1,0,False,0,0,0,0,2,0,0,0
1,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
86,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
178,4,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
409,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
93,9,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
72,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
163,2,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
515,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
412,7,2,7,1,0,1,0,False,0,0,0,0,1,1,2,1
20,5,8,4,1,1,1,0,False,1,1,0,0,1,0,2,0
86,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
14,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
80,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
87,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
25,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
732,2,3,4,1,1,1,0,False,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
604,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
43,1,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
280,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
273,9,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
301,1,0,0,0,1,1,0,False,0,0,0,0,1,0,0,0
36,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
81,29,0,2,1,1,1,0,False,0,0,0,0,2,0,0,0
55,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
48,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
86,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
37,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
93,12,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
369,2,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
263,1,1,2,0,0,0,0,False,0,0,0,0,0,0,1,1
11,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
122,2,2,6,1,0,1,0,False,0,0,0,0,0,0,0,0
63,3,0,1,1,1,1,0,False,1,0,0,0,0,1,0,0
35,1,2,1,1,1,1,0,False,0,0,0,0,1,0,0,0
72,29,30,1,1,1,1,0,False,0,0,0,0,0,0,0,0
11,2,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
79,79,0,0,0,0,0,0,False,2,0,0,0,15,0,4,0
303,21,3,3,1,1,1,0,False,1,0,0,0,0,0,0,1
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
350,5,1,5,1,1,1,0,False,0,0,0,0,0,1,0,0
137,4,0,0,0,0,1,0,False,2,0,0,0,0,0,0,0
2,33,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
70,15,0,0,0,0,1,0,False,0,0,1,0,0,0,0,0
14,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
378,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
9,0,0,1,0,1,0,0,False,0,0,0,0,0,0,0,1
164,49,2,14,1,1,1,0,False,3,1,0,0,3,0,3,1
156,10,4,7,1,1,1,0,False,0,0,0,0,1,0,1,0
188,7,0,0,1,1,0,0,False,0,0,0,0,2,0,1,0
27,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
768,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
218,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
492,1,0,3,1,1,1,0,False,0,0,0,0,0,0,1,0
90,7,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
84,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
20,15,0,4,1,1,1,0,False,0,0,0,0,3,1,2,0
1,33,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
